Dot Point Measurements

Generated: Friday 01 October 2021 13:04:03

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
65.jpg	      0		403	730													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			38.6
65.jpg	      0		14	324													Unscorable				Limited	1			94.8
65.jpg	      0		1017	1302													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.8
65.jpg	      0		1042	420													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			83.7
65.jpg	      0		258	332													Unscorable				Limited	1			81.9
65.jpg	      0		309	750													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.7
65.jpg	      0		85	1603													Unscorable				Limited	1			72.3
65.jpg	      0		868	727													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			48.0
65.jpg	      0		396	1589													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			55.0
65.jpg	      0		936	1631													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.0
65.jpg	      0		883	1176													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.2
65.jpg	      0		146	1695													Unscorable				Limited	1			76.0
65.jpg	      0		807	132													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
65.jpg	      0		1064	380													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			88.4
65.jpg	      0		95	1640													Unscorable				Limited	1			74.5
65.jpg	      0		1060	1372													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			60.1
65.jpg	      0		289	1614													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.5
65.jpg	      0		121	1020													Unscorable				Limited	1			44.7
65.jpg	      0		194	1565													Unscorable				Limited	1			62.2
65.jpg	      0		412	1403													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			36.6
65.jpg	      0		817	643													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			51.8
65.jpg	      0		721	348													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			76.4
65.jpg	      0		509	1792													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			73.5
66.jpg	      0		104	1436													Substrate	Consolidated (Hard)	Rock		Open	82001002			45.3
66.jpg	      0		278	1026													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			8.7
66.jpg	      0		1028	115													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
66.jpg	      0		179	486													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.5
66.jpg	      0		646	433													Substrate	Consolidated (Hard)	Rock		Open	82001002			57.6
66.jpg	      0		311	915													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			10.3
66.jpg	      0		96	1304													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			36.3
66.jpg	      0		189	845													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			22.4
66.jpg	      0		134	1101													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			23.1
66.jpg	      0		381	154													Substrate	Consolidated (Hard)	Rock		Open	82001002			77.3
66.jpg	      0		129	1513													Substrate	Consolidated (Hard)	Rock		Open	82001002			50.3
66.jpg	      0		176	898													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			20.5
66.jpg	      0		861	229													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			83.0
66.jpg	      0		536	1182													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			21.2
66.jpg	      0		312	1168													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			15.2
66.jpg	      0		725	1693													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.2
66.jpg	      0		8	1226													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			38.2
66.jpg	      0		31	1581													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			60.0
66.jpg	      0		416	1382													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			33.7
66.jpg	      0		448	1392													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			35.0
66.jpg	      0		802	1122													Substrate	Consolidated (Hard)	Rock		Open	82001002			39.9
66.jpg	      0		350	1187													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			16.0
66.jpg	      0		249	1101													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			13.9
66.jpg	      0		684	116													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			85.4
66.jpg	      0		261	1672													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			60.4
67.jpg	      0		887	840													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.3
67.jpg	      0		306	1164													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.9
67.jpg	      0		707	249													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.6
67.jpg	      0		621	655													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.0
67.jpg	      0		100	426													Unscorable				Limited	1			58.7
67.jpg	      0		430	18													Unscorable				Limited	1			86.7
67.jpg	      0		555	299													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			57.0
67.jpg	      0		560	1544													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			78.0
67.jpg	      0		13	16													Unscorable				Limited	1			100.0
67.jpg	      0		724	169													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			75.2
67.jpg	      0		784	1409													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.3
67.jpg	      0		469	1462													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			68.7
67.jpg	      0		153	292													Unscorable				Limited	1			66.8
67.jpg	      0		477	551																					29.3
67.jpg	      0		213	1699													Unscorable				Limited	1			98.4
67.jpg	      0		370	1336													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.3
67.jpg	      0		176	347													Unscorable				Limited	1			60.4
67.jpg	      0		422	1546													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			77.9
67.jpg	      0		227	1341													Unscorable				Limited	1			61.8
67.jpg	      0		100	50													Unscorable				Limited	1			92.4
67.jpg	      0		493	496													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			35.2
67.jpg	      0		850	1650													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			97.6
67.jpg	      0		653	1198													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.7
67.jpg	      0		702	1264													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			53.4
67.jpg	      0		885	554													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			52.7
68.jpg	      0		932	1061													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			44.2
68.jpg	      0		43	740													Unscorable				Limited	1			50.6
68.jpg	      0		605	405													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			57.7
68.jpg	      0		322	1215													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			29.5
68.jpg	      0		306	732													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			30.6
68.jpg	      0		383	977													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			11.2
68.jpg	      0		491	1505													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			52.8
68.jpg	      0		129	898													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.2
68.jpg	      0		810	706													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.1
68.jpg	      0		153	945													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			34.2
68.jpg	      0		807	860													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			33.0
68.jpg	      0		863	1422													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			57.6
68.jpg	      0		847	1560													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			67.9
68.jpg	      0		370	1117													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			18.9
68.jpg	      0		483	520													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			45.1
68.jpg	      0		397	1509													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			54.1
68.jpg	      0		590	1301													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			33.8
68.jpg	      0		61	362													Unscorable				Limited	1			74.6
68.jpg	      0		63	66													Unscorable				Limited	1			100.0
68.jpg	      0		688	1032													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			20.0
68.jpg	      0		899	1111													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			42.4
68.jpg	      0		429	1747													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			77.2
68.jpg	      0		688	1029													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			19.9
68.jpg	      0		786	717													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			38.5
68.jpg	      0		236	814													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			30.3
69.jpg	      0		596	427													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			42.9
69.jpg	      0		7	1051													Unscorable				Limited	1			54.7
69.jpg	      0		658	1144													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			24.9
69.jpg	      0		263	1275													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			45.9
69.jpg	      0		964	1376													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			57.8
69.jpg	      0		1053	696													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			47.9
69.jpg	      0		880	1018													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			30.8
69.jpg	      0		886	341													Substrate	Consolidated (Hard)	Rock		Open	82001002			58.5
69.jpg	      0		297	119													Unscorable				Limited	1			75.9
69.jpg	      0		937	1905													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
69.jpg	      0		315	459													Unscorable				Limited	1			46.5
69.jpg	      0		778	1453													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			55.6
69.jpg	      0		422	944													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			15.0
69.jpg	      0		1058	8													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			93.2
69.jpg	      0		349	1672													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			75.5
69.jpg	      0		171	516													Unscorable				Limited	1			50.9
69.jpg	      0		364	17													Unscorable				Limited	1			83.1
69.jpg	      0		345	1754													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			82.9
69.jpg	      0		695	1246													Biota	General Unknown Biology			Open	80000000			35.0
69.jpg	      0		578	709													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			16.7
69.jpg	      0		247	251													Unscorable				Limited	1			66.4
69.jpg	      0		387	608													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			31.3
69.jpg	      0		687	855													Substrate	Consolidated (Hard)	Rock		Open	82001002			10.9
69.jpg	      0		369	1753													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			82.3
69.jpg	      0		1047	631													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			50.0
7.jpg	      0		6	994													Unscorable				Limited	1			44.8
7.jpg	      0		707	35													Unscorable				Limited	1			84.2
7.jpg	      0		103	1823													Unscorable				Limited	1			100.0
7.jpg	      0		197	98													Unscorable				Limited	1			77.8
7.jpg	      0		663	1707													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			85.7
7.jpg	      0		531	1627													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			75.7
7.jpg	      0		517	665													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			20.0
7.jpg	      0		172	725													Unscorable				Limited	1			29.4
7.jpg	      0		224	1533													Unscorable				Limited	1			69.4
7.jpg	      0		1023	1221													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			66.8
7.jpg	      0		633	76													Unscorable				Limited	1			78.4
7.jpg	      0		80	617													Unscorable				Limited	1			42.4
7.jpg	      0		771	329													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			60.6
7.jpg	      0		611	708													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			21.8
7.jpg	      0		291	1764													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			89.8
7.jpg	      0		233	1383													Unscorable				Limited	1			55.3
7.jpg	      0		503	1299													Sponges	Erect Forms	Branching		Open	10000915			43.6
7.jpg	      0		459	117													Unscorable				Limited	1			72.2
7.jpg	      0		673	673													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			28.6
7.jpg	      0		427	1514													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.1
7.jpg	      0		736	1095													Macroalgae	Erect Coarse Branching	Red	Foliose	Open	80300906			36.8
7.jpg	      0		137	181													Unscorable				Limited	1			72.4
7.jpg	      0		673	506													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.9
7.jpg	      0		499	513													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			34.0
7.jpg	      0		216	207													Unscorable				Limited	1			67.1
70.jpg	      0		924	381													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			44.1
70.jpg	      0		905	1797													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			100.0
70.jpg	      0		1018	392													Substrate	Consolidated (Hard)	Rock		Open	82001002			50.0
70.jpg	      0		248	1184													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			49.2
70.jpg	      0		677	86													Unscorable				Limited	1			57.0
70.jpg	      0		339	723													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			19.2
70.jpg	      0		894	727													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			29.8
70.jpg	      0		342	400													Unscorable				Limited	1			34.0
70.jpg	      0		605	885													Substrate	Consolidated (Hard)	Rock		Open	82001002			15.2
70.jpg	      0		574	574													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			13.0
70.jpg	      0		480	634													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			10.1
70.jpg	      0		405	122													Unscorable				Limited	1			54.5
70.jpg	      0		410	572													Substrate	Consolidated (Hard)	Rock		Open	82001002			18.3
70.jpg	      0		607	1490													Substrate	Consolidated (Hard)	Rock		Open	82001002			68.2
70.jpg	      0		522	30													Unscorable				Limited	1			60.9
70.jpg	      0		929	756													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			33.0
70.jpg	      0		1049	1683													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			95.6
70.jpg	      0		299	952													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			30.6
70.jpg	      0		170	180													Unscorable				Limited	1			58.6
70.jpg	      0		101	20													Unscorable				Limited	1			73.7
70.jpg	      0		140	226													Unscorable				Limited	1			57.0
70.jpg	      0		762	1185													Substrate	Consolidated (Hard)	Rock		Open	82001002			45.0
70.jpg	      0		482	1610													Sponges	Cup-Likes	Cups		Open	10000910			79.0
70.jpg	      0		684	949													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			23.2
70.jpg	      0		344	430													Unscorable				Limited	1			31.7
71.jpg	      0		602	574													Sponges	Massive Forms	Balls		Open	10000905			15.7
71.jpg	      0		560	1316													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			55.9
71.jpg	      0		972	83													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			72.5
71.jpg	      0		757	130													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			60.4
71.jpg	      0		856	1547													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			82.0
71.jpg	      0		251	704													Unscorable				Limited	1			33.5
71.jpg	      0		863	1684													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			94.8
71.jpg	      0		209	262													Unscorable				Limited	1			59.0
71.jpg	      0		432	560													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			23.2
71.jpg	      0		835	1363													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			64.5
71.jpg	      0		578	669													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			6.7
71.jpg	      0		696	279													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			45.0
71.jpg	      0		242	275													Unscorable				Limited	1			56.0
71.jpg	      0		497	117													Unscorable				Limited	1			60.4
71.jpg	      0		581	1122													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			37.1
71.jpg	      0		242	483													Unscorable				Limited	1			42.0
71.jpg	      0		1051	22													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			81.5
71.jpg	      0		636	554													Sponges	Massive Forms	Balls		Open	10000905			18.0
71.jpg	      0		561	1618													Substrate	Consolidated (Hard)	Rock		Open	82001002			84.9
71.jpg	      0		884	1735													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
71.jpg	      0		384	816													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			21.9
71.jpg	      0		535	914													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			18.1
71.jpg	      0		694	841													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			13.7
71.jpg	      0		728	626													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			16.5
71.jpg	      0		276	117													Unscorable				Limited	1			67.1
72.jpg	      0		725	366													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			78.2
72.jpg	      0		892	577													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			67.7
72.jpg	      0		61	1127													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.3
72.jpg	      0		169	1145													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.5
72.jpg	      0		66	746													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			55.1
72.jpg	      0		188	350													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			81.5
72.jpg	      0		98	687													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.4
72.jpg	      0		643	473													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.4
72.jpg	      0		445	1847													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			88.1
72.jpg	      0		540	887													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			18.0
72.jpg	      0		798	448													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			73.4
72.jpg	      0		864	1643													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			78.2
72.jpg	      0		917	1729													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			89.1
72.jpg	      0		58	1146													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.1
72.jpg	      0		950	1371													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			62.9
72.jpg	      0		442	1329													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			31.8
72.jpg	      0		529	124													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
72.jpg	      0		285	352													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			77.8
72.jpg	      0		535	1560													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			57.1
72.jpg	      0		358	1517													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			53.6
72.jpg	      0		219	1133													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			29.9
72.jpg	      0		766	1225													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.4
72.jpg	      0		13	504													Unscorable				Limited	1			77.3
72.jpg	      0		809	1872													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			97.7
72.jpg	      0		558	1832													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			86.8
73.jpg	      0		171	1036													Unscorable				Limited	1			36.5
73.jpg	      0		809	702													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			51.7
73.jpg	      0		257	944													Unscorable				Limited	1			30.0
73.jpg	      0		706	1171													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			24.9
73.jpg	      0		768	1046													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			28.8
73.jpg	      0		589	917													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			18.6
73.jpg	      0		1041	470													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			87.4
73.jpg	      0		702	523													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			62.9
73.jpg	      0		178	1856													Unscorable				Limited	1			93.3
73.jpg	      0		436	191													Unscorable				Limited	1			95.6
73.jpg	      0		127	1319													Unscorable				Limited	1			49.6
73.jpg	      0		685	1599													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			61.5
73.jpg	      0		396	1864													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			87.9
73.jpg	      0		385	1130													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			14.8
73.jpg	      0		338	642													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			49.5
73.jpg	      0		244	1738													Unscorable				Limited	1			78.8
73.jpg	      0		889	733													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			55.4
73.jpg	      0		455	1020													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			7.3
73.jpg	      0		305	1663													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			68.8
73.jpg	      0		49	1861													Unscorable				Limited	1			100.0
73.jpg	      0		386	237													Unscorable				Limited	1			91.2
73.jpg	      0		733	1324													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			37.7
73.jpg	      0		610	1750													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			75.7
73.jpg	      0		395	320													Unscorable				Limited	1			82.1
73.jpg	      0		951	564													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			73.2
74.jpg	      0		523	1184													Substrate	Consolidated (Hard)	Rock		Open	82001002			14.2
74.jpg	      0		429	780													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			36.3
74.jpg	      0		956	1331													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			43.5
74.jpg	      0		406	1637													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.1
74.jpg	      0		847	1668													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			65.0
74.jpg	      0		728	1145													Substrate	Consolidated (Hard)	Rock		Open	82001002			13.4
74.jpg	      0		676	1665													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			60.5
74.jpg	      0		951	1812													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			82.8
74.jpg	      0		648	1655													Substrate	Consolidated (Hard)	Rock		Open	82001002			59.2
74.jpg	      0		105	1312													Substrate	Consolidated (Hard)	Rock		Open	82001002			57.5
74.jpg	      0		997	1462													Substrate	Consolidated (Hard)	Rock		Open	82001002			55.6
74.jpg	      0		792	1583													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			54.8
74.jpg	      0		627	651													Substrate	Consolidated (Hard)	Rock		Open	82001002			44.2
74.jpg	      0		398	132													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
74.jpg	      0		664	954													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			14.0
74.jpg	      0		879	845													Substrate	Consolidated (Hard)	Rock		Open	82001002			36.4
74.jpg	      0		789	884													Substrate	Consolidated (Hard)	Rock		Open	82001002			27.0
74.jpg	      0		647	427													Substrate	Consolidated (Hard)	Rock		Open	82001002			67.3
74.jpg	      0		292	293													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			87.5
74.jpg	      0		14	1167													Substrate	Consolidated (Hard)	Rock		Open	82001002			62.4
74.jpg	      0		261	1046													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			36.6
