Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:51

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
C03.1S.jpg	      0		622	530													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			38.5
C03.1S.jpg	      0		597	1465													Unknown			Limited					59.7
C03.1S.jpg	      0		745	783													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			11.1
C03.1S.jpg	      0		656	1478													Consolidated	Rock	Turf mat	Open		82001002			60.0
C03.1S.jpg	      0		603	1869													Unknown			Limited					100.0
C03.1S.jpg	      0		567	1707													Unknown			Limited					84.4
C03.1S.jpg	      0		1012	919													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.2
C03.1S.jpg	      0		897	1708													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			84.3
C03.1S.jpg	      0		816	189													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			71.8
C03.2S.jpg	      0		965	1722													Consolidated	Rock	Veneer	Open		82001002			72.1
C03.2S.jpg	      0		661	1171													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			23.2
C03.2S.jpg	      0		998	19													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			100.0
C03.2S.jpg	      0		1033	1100													Consolidated	Rock	Veneer	Open		82001002			22.2
C03.2S.jpg	      0		787	120													Macroalgae	Erect course branching	Green	Open		80300905			88.6
C03.2S.jpg	      0		676	451													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			57.6
C03.2S.jpg	      0		854	1862													Consolidated	Rock	Turf mat	Open		82001002			84.8
C03.2S.jpg	      0		635	1326													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			36.9
C03.2S.jpg	      0		936	1777													Consolidated	Rock	Veneer	Open		82001002			77.0
C03.2S.jpg	      0		570	1146													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			29.2
C03.2S.jpg	      0		757	751													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			26.7
C03.2S.jpg	      0		728	781													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.9
C03.2S.jpg	      0		619	1893													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			90.4
C03.2S.jpg	      0		880	1117													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			11.9
C03.2S.jpg	      0		993	1216													Consolidated	Rock	Veneer	Open		82001002			26.2
C03.2S.jpg	      0		954	148													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			86.6
C03.2S.jpg	      0		910	171													Consolidated	Rock	Turf mat	Open		82001002			83.8
C03.2S.jpg	      0		593	917													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			25.2
C03.2S.jpg	      0		1051	1070													Consolidated	Rock	Veneer	Open		82001002			22.9
C03.2S.jpg	      0		983	1432													Consolidated	Rock	Veneer	Open		82001002			44.7
C04S.jpg	      0		1034	1375													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.4
C04S.jpg	      0		559	659													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.6
C04S.jpg	      0		606	902													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.5
C04S.jpg	      0		1066	760													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.3
C04S.jpg	      0		634	430													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.9
C04S.jpg	      0		737	1580													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.8
C04S.jpg	      0		564	1553													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.5
C04S.jpg	      0		808	1701													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.1
C04S.jpg	      0		1058	862													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.9
C04S.jpg	      0		703	1244													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.6
C04S.jpg	      0		875	1103													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.0
C04S.jpg	      0		938	1340													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.0
C04S.jpg	      0		861	1049													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.4
C04S.jpg	      0		890	1457													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.4
C04S.jpg	      0		977	737													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.5
C04S.jpg	      0		869	1150													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.8
C04S.jpg	      0		1005	386													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.2
C04S.jpg	      0		671	272													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
C04S.jpg	      0		980	914													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.2
C04S.jpg	      0		882	369													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.7
CP11-1S.jpg	      0		810	409													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.4
CP11-1S.jpg	      0		893	1168													Hydroids			Open		11001000			17.7
CP11-1S.jpg	      0		937	105													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
CP11-1S.jpg	      0		750	121													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			98.6
CP11-1S.jpg	      0		813	1429													Hydroids			Open		11001000			46.5
CP11-1S.jpg	      0		1053	1414													Sponges	Massive forms		Open		10000903			49.4
CP11-1S.jpg	      0		721	1333													Hydroids			Open		11001000			38.7
CP11-1S.jpg	      0		738	478													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.1
CP11-1S.jpg	      0		1008	1687													Invertebrate Complex	Complex 1		Open					76.4
CP11-1S.jpg	      0		760	778													Hydroids			Open		11001000			27.8
CP11-1S.jpg	      0		991	1413													Sponges	Massive forms		Open		10000903			46.7
CP11-1S.jpg	      0		816	911													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.9
CP11-1S.jpg	      0		979	1477													Invertebrate Complex	Complex 1		Open					53.1
CP11-1S.jpg	      0		612	1783													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			89.4
CP11-1S.jpg	      0		1025	1043													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.5
CP11-1S.jpg	      0		1033	1134													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.4
CP11-1S.jpg	      0		964	384													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.9
CP11-1S.jpg	      0		846	1086													Sponges	Massive forms		Open		10000903			8.5
CP11-1S.jpg	      0		668	326													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.3
CP11-1S.jpg	      0		792	1716													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.2
CP11-2S.jpg	      0		826	441													Unknown			Open					59.3
CP11-2S.jpg	      0		585	590													Open Water			Open					48.3
CP11-2S.jpg	      0		1057	1076													Sponges	Erect forms		Open		10000912			29.0
CP11-2S.jpg	      0		663	1907													Sponges	Erect forms		Open		10000912			93.7
CP11-2S.jpg	      0		954	1852													Sponges	Erect forms		Open		10000912			88.9
CP11-2S.jpg	      0		617	1555													Unknown			Open					59.0
CP11-2S.jpg	      0		908	1719													Sponges	Massive forms		Open		10000903			74.4
CP11-2S.jpg	      0		803	1530													Invertebrate Complex	Complex 1		Open					53.7
CP11-2S.jpg	      0		834	878													Unknown			Open					14.8
CP11-2S.jpg	      0		659	864													Unknown			Open					20.1
CP11-2S.jpg	      0		570	71													Unknown			Limited					100.0
CP11-2S.jpg	      0		780	1195													Unknown			Open					19.1
CP11-2S.jpg	      0		614	1364													Unknown			Open					40.6
CP11-2S.jpg	      0		666	936													Unknown			Open					14.6
CP11-2S.jpg	      0		565	208													Unknown			Limited					86.4
CP11-2S.jpg	      0		786	847													Unknown			Open					17.1
CP11-2S.jpg	      0		872	1610													Sponges	Massive forms		Open		10000903			62.7
CP11-2S.jpg	      0		886	728													Invertebrate Complex	Complex 1		Open					31.3
CP11-2S.jpg	      0		988	409													Unknown			Open					65.9
CP11-2S.jpg	      0		1055	452													Unknown			Open					64.4
FH106S.jpg	      0		913	438													Consolidated	Rock	Veneer	Open		82001002			46.2
FH106S.jpg	      0		985	1409													Consolidated	Rock	Veneer	Open		82001002			51.7
FH106S.jpg	      0		1047	1519													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.8
FH106S.jpg	      0		899	1006													Macroalgae	Small mixed		Open		80300000			11.6
FH106S.jpg	      0		571	227													Unknown			Open					71.5
FH106S.jpg	      0		883	228													Consolidated	Rock	Veneer	Open		82001002			66.3
FH106S.jpg	      0		1006	858													Consolidated	Rock	Veneer	Open		82001002			16.6
FH106S.jpg	      0		775	1352													Macroalgae	Erect course branching	Brown	Open		80300904			44.6
FH106S.jpg	      0		1003	778													Macroalgae	Erect course branching	Brown	Open		80300904			20.0
FH106S.jpg	      0		1056	661													Consolidated	Rock	Turf mat	Open		82001002			31.6
FH106S.jpg	      0		585	1059													Macroalgae	Small mixed		Open		80300000			29.6
FH106S.jpg	      0		620	453													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			49.2
FH106S.jpg	      0		992	48													Macroalgae	Erect course branching	Brown	Open		80300904			85.2
FH106S.jpg	      0		868	1347													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.7
FH106S.jpg	      0		551	1257													Macroalgae	Small mixed		Open		80300000			45.1
FH106S.jpg	      0		658	1065													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.2
FH106S.jpg	      0		584	947													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			25.7
FH106S.jpg	      0		1072	1895													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
FH106S.jpg	      0		971	226													Consolidated	Rock	Veneer	Open		82001002			67.6
FH106S.jpg	      0		813	1276													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.8
FH10S.jpg	      0		594	631													Open Water			Open					29.7
FH10S.jpg	      0		651	376													Open Water			Open					50.3
FH10S.jpg	      0		720	497													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.0
FH10S.jpg	      0		559	942													Open Water			Open					28.0
FH10S.jpg	      0		796	832													Consolidated	Rock	Turf mat	Open		82001002			0.8
FH10S.jpg	      0		683	343													Unknown			Open					52.9
FH10S.jpg	      0		680	1754													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
FH10S.jpg	      0		806	1553													Macroalgae	Erect fine branching	Red	Open		90300910			77.8
FH10S.jpg	      0		1038	1337													Consolidated	Rock	Turf mat	Open		82001002			60.6
FH10S.jpg	      0		959	788													Consolidated	Rock	Turf mat	Open		82001002			18.2
FH10S.jpg	      0		1035	1337													Consolidated	Rock	Turf mat	Open		82001002			60.5
FH10S.jpg	      0		949	1241													Consolidated	Rock	Turf mat	Open		82001002			47.5
FH10S.jpg	      0		1052	1142													Consolidated	Rock	Turf mat	Open		82001002			43.7
FH10S.jpg	      0		1025	1192													Macroalgae	Erect fine branching	Red	Open		90300910			46.4
FH10S.jpg	      0		877	332													Consolidated	Cobbles	Turf mat	Open		82001004			53.5
FH10S.jpg	      0		659	334													Open Water			Open					54.4
FH10S.jpg	      0		581	590													Open Water			Open					33.8
FH10S.jpg	      0		645	214													Open Water			Open					67.3
FH10S.jpg	      0		876	558													Consolidated	Cobbles	Turf mat	Open		82001004			29.9
FH10S.jpg	      0		674	512													Unknown			Open					35.8
FH110S.jpg	      0		980	1253													Macroalgae	Erect fine branching	Red	Open		90300910			45.2
FH110S.jpg	      0		646	288													Sponges	Massive forms		Open		10000903			69.5
FH110S.jpg	      0		997	1747													Macroalgae	Erect course branching	Brown	Open		80300904			100.0
FH110S.jpg	      0		908	651													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.8
FH110S.jpg	      0		1014	1017													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.7
FH110S.jpg	      0		894	108													Sponges	Massive forms		Open		10000903			84.5
FH110S.jpg	      0		585	1057													Consolidated	Rock	Turf mat	Open		82001002			40.0
FH110S.jpg	      0		672	867													Sponges	Massive forms		Open		10000903			23.8
FH110S.jpg	      0		910	621													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.1
FH110S.jpg	      0		815	747													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.9
FH110S.jpg	      0		948	269													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.8
FH110S.jpg	      0		599	843													Consolidated	Rock	Turf mat	Open		82001002			31.9
FH110S.jpg	      0		1031	999													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.5
FH110S.jpg	      0		806	1287													Macroalgae	Erect course branching	Brown	Open		80300904			48.4
FH110S.jpg	      0		1072	1046													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.5
FH110S.jpg	      0		1029	1683													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.4
FH110S.jpg	      0		968	260													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.0
FH110S.jpg	      0		827	766													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			12.4
FH110S.jpg	      0		972	1349													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.5
FH110S.jpg	      0		1006	373													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.4
FH111S.jpg	      0		610	1164													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.8
FH111S.jpg	      0		789	1530													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.9
FH111S.jpg	      0		959	1618													Sponges	Hollow forms		Open		10000909			72.0
FH111S.jpg	      0		1024	1192													Macroalgae	Erect fine branching	Red	Open		90300910			35.2
FH111S.jpg	      0		673	1698													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.2
FH111S.jpg	      0		688	770													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.8
FH111S.jpg	      0		977	91													Macroalgae	Erect fine branching	Green	Open		80300909			89.8
FH111S.jpg	      0		654	1899													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
FH111S.jpg	      0		755	570													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.5
FH111S.jpg	      0		547	1410													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.8
FH111S.jpg	      0		639	469													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.3
FH111S.jpg	      0		561	1047													Macroalgae	Erect fine branching	Red	Open		90300910			26.4
FH111S.jpg	      0		857	43													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.0
FH111S.jpg	      0		866	269													Macroalgae	Erect fine branching	Red	Open		90300910			69.8
FH111S.jpg	      0		847	1423													Consolidated	Rock	Turf mat	Open		82001002			50.1
FH111S.jpg	      0		893	706													Macroalgae	Erect course branching	Red	Open		80300906			26.4
FH111S.jpg	      0		902	1282													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.0
FH111S.jpg	      0		1030	52													Macroalgae	Erect fine branching	Red	Open		90300910			95.0
FH111S.jpg	      0		568	1470													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.5
FH111S.jpg	      0		1034	114													Macroalgae	Erect fine branching	Red	Open		90300910			88.9
FH14S.jpg	      0		555	133													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.2
FH14S.jpg	      0		1044	619													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.5
FH14S.jpg	      0		1006	82													Consolidated	Rock	Veneer	Open		82001002			89.6
FH14S.jpg	      0		688	946													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.5
FH14S.jpg	      0		690	1150													Macroalgae	Erect fine branching	Red	Open		90300910			25.9
FH14S.jpg	      0		656	1594													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.5
FH14S.jpg	      0		1000	63													Unconsolidated	Pebble	gravel (gravel 2-10mm)	Open		82001011			91.5
FH14S.jpg	      0		877	998													Consolidated	Rock	Veneer	Open		82001002			7.8
FH14S.jpg	      0		752	1911													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
FH14S.jpg	      0		802	924													Macroalgae	Erect fine branching	Red	Open		90300910			3.1
FH14S.jpg	      0		760	1653													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.6
FH14S.jpg	      0		757	1419													Macroalgae	Small mixed		Open		80300000			49.7
FH14S.jpg	      0		622	498													Macroalgae	Erect fine branching	Red	Open		90300910			49.9
FH14S.jpg	      0		864	1220													Macroalgae	Erect course branching	Red	Open		80300906			29.0
FH14S.jpg	      0		927	466													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.4
FH14S.jpg	      0		765	1040													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			12.3
FH14S.jpg	      0		900	1869													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			95.7
FH14S.jpg	      0		963	450													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.9
FH14S.jpg	      0		966	629													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.7
FH14S.jpg	      0		985	1108													Macroalgae	Erect fine branching	Red	Open		90300910			23.6
FH17S.jpg	      0		792	606													Macroalgae	Erect fine branching	Red	Open		90300910			52.6
FH17S.jpg	      0		1068	1319													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.8
FH17S.jpg	      0		679	1473													Consolidated	Rock	Veneer	Open		82001002			57.0
FH17S.jpg	      0		962	408													Consolidated	Cobbles	Turf mat	Open		82001004			75.5
FH17S.jpg	      0		594	275													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.0
FH17S.jpg	      0		961	1725													Macroalgae	Erect course branching	Red	Open		80300906			82.0
FH17S.jpg	      0		992	1700													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.5
FH17S.jpg	      0		892	211													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			98.3
FH17S.jpg	      0		776	486													Consolidated	Rock	Turf mat	Open		82001002			66.9
FH17S.jpg	      0		1075	786													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.6
FH17S.jpg	      0		810	1878													Macroalgae	Small mixed		Open		80300000			100.0
FH17S.jpg	      0		1032	1798													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.9
FH17S.jpg	      0		872	1410													Macroalgae	Small mixed		Open		80300000			44.2
FH17S.jpg	      0		991	1268													Consolidated	Rock	Veneer	Open		82001002			30.1
FH17S.jpg	      0		599	1420													Consolidated	Rock	Turf mat	Open		82001002			56.6
FH17S.jpg	      0		900	394													Consolidated	Rock	Veneer	Open		82001002			76.6
FH17S.jpg	      0		828	891													Consolidated	Rock	Turf mat	Open		82001002			18.8
FH17S.jpg	      0		946	766													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.2
FH17S.jpg	      0		972	1560													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.7
FH17S.jpg	      0		943	401													Consolidated	Cobbles	Turf mat	Open		82001004			76.0
FH18S.jpg	      0		555	1360													Macroalgae	Small mixed		Open		80300000			57.5
FH18S.jpg	      0		998	359													Consolidated	Cobbles	Veneer	Open		82001004			44.5
FH18S.jpg	      0		807	244													Macroalgae	Erect fine branching	Green	Open		80300909			52.1
FH18S.jpg	      0		883	1679													Macroalgae	Erect fine branching	Green	Open		80300909			81.7
FH18S.jpg	      0		1064	101													Macroalgae	Erect fine branching	Green	Open		80300909			69.2
FH18S.jpg	      0		1048	759													Macroalgae	Erect fine branching	Green	Open		80300909			21.4
FH18S.jpg	      0		604	417													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.3
FH18S.jpg	      0		577	704													Macroalgae	Small mixed		Open		80300000			24.6
FH18S.jpg	      0		753	492													Consolidated	Rock	Turf mat	Open		82001002			29.7
FH18S.jpg	      0		1052	1238													Macroalgae	Erect fine branching	Green	Open		80300909			45.8
FH18S.jpg	      0		915	298													Consolidated	Cobbles	Veneer	Open		82001004			47.9
FH18S.jpg	      0		624	1096													Macroalgae	Small mixed		Open		80300000			32.9
FH18S.jpg	      0		602	361													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.0
FH18S.jpg	      0		684	1277													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.9
FH18S.jpg	      0		993	933													Macroalgae	Erect fine branching	Green	Open		80300909			20.0
FH18S.jpg	      0		851	1877													Sponges	Small mixed		Open		10000000			100.0
FH18S.jpg	      0		979	738													Macroalgae	Erect fine branching	Green	Open		80300909			15.8
FH18S.jpg	      0		808	927													Macroalgae	Erect fine branching	Green	Open		80300909			11.6
FH18S.jpg	      0		1031	408													Macroalgae	Erect fine branching	Green	Open		80300909			41.6
FH18S.jpg	      0		612	802													Macroalgae	Erect fine branching	Green	Open		80300909			19.6
FH20S.jpg	      0		785	1295													Consolidated	Cobbles	Veneer	Open		82001004			42.4
FH20S.jpg	      0		955	9													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.0
FH20S.jpg	      0		1029	949													Sponges	Massive forms		Open		10000903			21.0
FH20S.jpg	      0		871	799													Consolidated	Cobbles	Veneer	Open		82001004			9.7
FH20S.jpg	      0		756	864													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.3
FH20S.jpg	      0		762	841													Consolidated	Cobbles	Veneer	Open		82001004			8.7
FH20S.jpg	      0		1066	939													Consolidated	Rock	Turf mat	Open		82001002			24.4
FH20S.jpg	      0		757	1327													Consolidated	Cobbles	Veneer	Open		82001004			46.1
FH20S.jpg	      0		697	110													Consolidated	Rock	Turf mat	Open		82001002			80.9
FH20S.jpg	      0		701	1636													Sponges	Erect forms		Open		10000912			78.4
FH20S.jpg	      0		834	579													Consolidated	Cobbles	Veneer	Open		82001004			31.5
FH20S.jpg	      0		846	1469													Sponges	Massive forms		Open		10000903			60.0
FH20S.jpg	      0		786	608													Consolidated	Cobbles	Veneer	Open		82001004			28.9
FH20S.jpg	      0		993	1623													Sponges	Erect forms		Open		10000912			77.6
FH20S.jpg	      0		572	134													Unknown			Open					81.8
FH20S.jpg	      0		915	1345													Consolidated	Cobbles	Veneer	Open		82001004			48.0
FH20S.jpg	      0		1074	333													Sponges	Massive forms		Open		10000903			61.9
FH20S.jpg	      0		859	669													Consolidated	Cobbles	Veneer	Open		82001004			22.4
FH20S.jpg	      0		736	326													Consolidated	Cobbles	Veneer	Open		82001004			58.3
FH20S.jpg	      0		695	1848													Consolidated	Cobbles	Veneer	Open		82001004			100.0
FH21S.jpg	      0		791	880													Consolidated	Rock	Turf mat	Open		82001002			12.3
FH21S.jpg	      0		777	1047													Consolidated	Rock	Turf mat	Open		82001002			6.2
FH21S.jpg	      0		936	1059													Consolidated	Rock	Turf mat	Open		82001002			12.8
FH21S.jpg	      0		955	793													Sponges	Massive forms		Open		10000903			24.5
FH21S.jpg	      0		643	1515													Sponges	Massive forms		Open		10000903			53.5
FH21S.jpg	      0		796	1795													Consolidated	Cobbles	Turf mat	Open		82001004			78.2
FH21S.jpg	      0		803	371													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			62.1
FH21S.jpg	      0		654	796													Macroalgae	Small mixed		Open		80300000			26.0
FH21S.jpg	      0		651	1128													Consolidated	Rock	Turf mat	Open		82001002			20.8
FH21S.jpg	      0		789	960													Consolidated	Rock	Turf mat	Open		82001002			5.1
FH21S.jpg	      0		656	1305													Consolidated	Rock	Turf mat	Open		82001002			34.0
FH21S.jpg	      0		827	151													Consolidated	Rock	Turf mat	Open		82001002			83.8
FH21S.jpg	      0		985	425													Macroalgae	Erect fine branching	Green	Open		80300909			59.0
FH21S.jpg	      0		1041	11													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			100.0
FH21S.jpg	      0		906	1764													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.6
FH21S.jpg	      0		804	1189													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			18.5
FH21S.jpg	      0		999	532													Macroalgae	Erect fine branching	Green	Open		80300909			49.5
FH21S.jpg	      0		1032	819													Macroalgae	Erect fine branching	Green	Open		80300909			27.5
FH21S.jpg	      0		728	1853													Consolidated	Rock	Turf mat	Open		82001002			84.3
FH21S.jpg	      0		628	1637													Macroalgae	Small mixed		Open		80300000			65.4
FH26S.jpg	      0		735	1829													Consolidated	Rock	Turf mat	Open		82001002			93.5
FH26S.jpg	      0		689	970													Macroalgae	Erect fine branching	Red	Open		90300910			17.2
FH26S.jpg	      0		790	1879													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
FH26S.jpg	      0		608	1537													Sponges	Massive forms		Open		10000903			59.1
FH26S.jpg	      0		624	1120													Macroalgae	Small mixed		Open		80300000			16.1
FH26S.jpg	      0		906	802													Macroalgae	Small mixed		Open		80300000			41.8
FH26S.jpg	      0		992	599													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.7
FH26S.jpg	      0		668	830													Consolidated	Rock	Turf mat	Open		82001002			34.7
FH26S.jpg	      0		986	529													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.5
FH26S.jpg	      0		663	1112													Macroalgae	Erect fine branching	Red	Open		90300910			11.1
FH26S.jpg	      0		670	1356													Consolidated	Rock	Turf mat	Open		82001002			34.9
FH26S.jpg	      0		572	1010													Consolidated	Rock	Turf mat	Open		82001002			24.5
FH26S.jpg	      0		803	1305													Sponges	Massive forms		Open		10000903			28.0
FH26S.jpg	      0		875	1093													Macroalgae	Small mixed		Open		80300000			16.2
FH26S.jpg	      0		725	1225													Consolidated	Rock	Turf mat	Open		82001002			17.1
FH26S.jpg	      0		1004	1272													Macroalgae	Erect fine branching	Red	Open		90300910			39.7
FH26S.jpg	      0		584	352													Macroalgae	Small mixed		Open		80300000			96.0
FH26S.jpg	      0		767	1466													Macroalgae	Erect fine branching	Red	Open		90300910			47.5
FH26S.jpg	      0		721	641													Macroalgae	Small mixed		Open		80300000			57.2
FH26S.jpg	      0		570	907													Consolidated	Rock	Turf mat	Open		82001002			32.5
FH27S.jpg	      0		935	1160													Macroalgae	Small mixed		Open		80300000			32.7
FH27S.jpg	      0		842	977													Consolidated	Rock	Turf mat	Open		82001002			10.9
FH27S.jpg	      0		973	346													Consolidated	Rock	Turf mat	Open		82001002			60.7
FH27S.jpg	      0		832	1099													Macroalgae	Small mixed		Open		80300000			22.9
FH27S.jpg	      0		970	1363													Sponges	Erect forms		Open		10000912			54.0
FH27S.jpg	      0		840	1479													Macroalgae	Small mixed		Open		80300000			63.1
FH27S.jpg	      0		655	685													Unknown			Open					26.0
FH27S.jpg	      0		1045	439													Consolidated	Rock	Turf mat	Open		82001002			54.7
FH27S.jpg	      0		675	952													Unknown			Open					14.2
FH27S.jpg	      0		763	1448													Unknown			Open					59.7
FH27S.jpg	      0		859	45													Macroalgae	Small mixed		Open		80300000			89.8
FH27S.jpg	      0		553	1422													Open Water			Open					62.3
FH27S.jpg	      0		636	1195													Unknown			Open					36.7
FH27S.jpg	      0		789	1777													Unknown			Open					94.7
FH27S.jpg	      0		692	1822													Unknown			Open					100.0
FH27S.jpg	      0		705	389													Unknown			Open					53.8
FH27S.jpg	      0		951	187													Sponges	Erect forms		Open		10000912			76.4
FH27S.jpg	      0		614	192													Open Water			Open					76.3
FH27S.jpg	      0		894	512													Unknown			Open					41.3
FH27S.jpg	      0		626	256													Open Water			Open					69.4
FH30S.jpg	      0		1025	132													Macroalgae	Small mixed		Open		80300000			70.9
FH30S.jpg	      0		715	1220													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.1
FH30S.jpg	      0		859	605													Macroalgae	Small mixed		Open		80300000			22.7
FH30S.jpg	      0		782	498													Macroalgae	Small mixed		Open		80300000			34.4
FH30S.jpg	      0		748	1454													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.3
