Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:52

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
FH17W.jpg	      0		621	1174													Macroalgae	Small mixed		Open		80300000			47.8
FH17W.jpg	      0		595	593													Macroalgae	Small mixed		Open		80300000			15.4
FH18W.jpg	      0		587	1343													Unknown			Open					58.5
FH18W.jpg	      0		624	1751													Unknown			Open					100.0
FH18W.jpg	      0		808	869													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.6
FH18W.jpg	      0		643	114													Unknown			Open					74.9
FH18W.jpg	      0		582	349													Unknown			Open					52.3
FH18W.jpg	      0		717	458													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.8
FH18W.jpg	      0		831	975													Macroalgae	Small mixed		Open		80300000			19.2
FH18W.jpg	      0		953	912													Consolidated	Rock	Turf mat	Open		82001002			24.1
FH18W.jpg	      0		556	1013													Open Water			Open					29.3
FH18W.jpg	      0		857	1245													Consolidated	Rock	Turf mat	Open		82001002			47.1
FH18W.jpg	      0		840	713													Macroalgae	Small mixed		Open		80300000			14.6
FH18W.jpg	      0		621	1730													Unknown			Open					97.9
FH18W.jpg	      0		1045	235													Consolidated	Rock	Turf mat	Open		82001002			68.9
FH18W.jpg	      0		591	342													Unknown			Open					52.7
FH18W.jpg	      0		635	1691													Unknown			Open					93.6
FH18W.jpg	      0		834	64													Macroalgae	Small mixed		Open		80300000			79.9
FH18W.jpg	      0		678	741													Macroalgae	Small mixed		Open		80300000			10.6
FH18W.jpg	      0		788	768													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			6.5
FH18W.jpg	      0		859	123													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			74.2
FH18W.jpg	      0		896	848													Consolidated	Rock	Turf mat	Open		82001002			16.1
FH20W.jpg	      0		1001	1856													Consolidated	Rock	Turf mat	Open		82001002			98.5
FH20W.jpg	      0		908	290													Consolidated	Rock	Turf mat	Open		82001002			57.4
FH20W.jpg	      0		815	920													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.7
FH20W.jpg	      0		991	1658													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.0
FH20W.jpg	      0		981	317													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.5
FH20W.jpg	      0		873	669													Consolidated	Rock	Turf mat	Open		82001002			19.8
FH20W.jpg	      0		887	1404													Consolidated	Rock	Turf mat	Open		82001002			53.1
FH20W.jpg	      0		1029	1123													Consolidated	Rock	Turf mat	Open		82001002			28.9
FH20W.jpg	      0		937	901													Consolidated	Rock	Turf mat	Open		82001002			6.0
FH20W.jpg	      0		601	1836													Consolidated	Cobbles	Turf mat	Open		82001004			100.0
FH20W.jpg	      0		1023	133													Consolidated	Rock	Turf mat	Open		82001002			74.3
FH20W.jpg	      0		870	1831													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			95.4
FH20W.jpg	      0		921	488													Consolidated	Rock	Turf mat	Open		82001002			37.9
FH20W.jpg	      0		943	135													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.0
FH20W.jpg	      0		624	229													Consolidated	Rock	Turf mat	Open		82001002			68.6
FH20W.jpg	      0		903	82													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.1
FH20W.jpg	      0		1036	1081													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.7
FH20W.jpg	      0		680	205													Consolidated	Rock	Turf mat	Open		82001002			68.9
FH20W.jpg	      0		893	1463													Consolidated	Rock	Turf mat	Open		82001002			58.9
FH20W.jpg	      0		807	758													Consolidated	Rock	Turf mat	Open		82001002			13.5
FH21W.jpg	      0		1021	92													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			76.9
FH21W.jpg	      0		800	301													Consolidated	Rock	Turf mat	Open		82001002			53.5
FH21W.jpg	      0		587	228													Consolidated	Rock	Turf mat	Open		82001002			63.1
FH21W.jpg	      0		791	1807													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			89.4
FH21W.jpg	      0		708	8													Consolidated	Rock	Turf mat	Open		82001002			81.5
FH21W.jpg	      0		557	825													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			21.3
FH21W.jpg	      0		638	1244													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			38.4
FH21W.jpg	      0		1027	25													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.1
FH21W.jpg	      0		801	1078													Macroalgae	Erect fine branching	Red	Open		90300910			20.3
FH21W.jpg	      0		817	1615													Consolidated	Rock	Turf mat	Open		82001002			71.3
FH21W.jpg	      0		570	787													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			21.0
FH21W.jpg	      0		886	902													Consolidated	Rock	Turf mat	Open		82001002			10.9
FH21W.jpg	      0		799	1879													Consolidated	Rock	Turf mat	Open		82001002			96.2
FH21W.jpg	      0		783	1382													Consolidated	Rock	Turf mat	Open		82001002			49.1
FH21W.jpg	      0		587	780													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			19.8
FH21W.jpg	      0		641	1910													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH21W.jpg	      0		978	137													Consolidated	Rock	Turf mat	Open		82001002			71.5
FH21W.jpg	      0		939	1214													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			36.5
FH21W.jpg	      0		785	161													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			66.7
FH21W.jpg	      0		837	917													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			7.5
FH26W.jpg	      0		980	1440													Sponges	Hollow forms		Open		10000909			37.9
FH26W.jpg	      0		981	671													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.6
FH26W.jpg	      0		713	1797													Macroalgae	Small mixed		Open		80300000			75.4
FH26W.jpg	      0		920	1008													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.5
FH26W.jpg	      0		863	1382													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.2
FH26W.jpg	      0		751	1768													Sponges	Massive forms		Open		10000903			71.5
FH26W.jpg	      0		852	497													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.5
FH26W.jpg	      0		881	233													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
FH26W.jpg	      0		887	504													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.0
FH26W.jpg	      0		979	1711													Sponges	Massive forms		Open		10000903			66.4
FH26W.jpg	      0		704	1896													Macroalgae	Small mixed		Open		80300000			86.5
FH26W.jpg	      0		567	315													Unknown			Open					95.7
FH26W.jpg	      0		609	1195													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.4
FH26W.jpg	      0		942	1373													Sponges	Hollow forms		Open		10000909			29.3
FH26W.jpg	      0		844	912													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.3
FH26W.jpg	      0		722	1482													Consolidated	Rock	Turf mat	Open		82001002			41.2
FH26W.jpg	      0		877	1449													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.6
FH26W.jpg	      0		561	1495													Unknown			Open					50.8
FH26W.jpg	      0		1049	1152													Macroalgae	Small mixed		Open		80300000			23.7
FH26W.jpg	      0		1064	336													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.0
FH27W.jpg	      0		639	1518													Consolidated	Rock	Turf mat	Open		82001002			68.0
FH27W.jpg	      0		770	993													Macroalgae	Erect fine branching	Red	Open		90300910			14.2
FH27W.jpg	      0		740	326													Consolidated	Rock	Turf mat	Open		82001002			53.2
FH27W.jpg	      0		780	930													Consolidated	Rock	Turf mat	Open		82001002			8.0
FH27W.jpg	      0		580	1534													Macroalgae	Erect fine branching	Red	Open		90300910			71.3
FH27W.jpg	      0		667	1194													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.5
FH27W.jpg	      0		945	110													Consolidated	Rock	Turf mat	Open		82001002			75.3
FH27W.jpg	      0		1056	544													Consolidated	Rock	Turf mat	Open		82001002			39.4
FH27W.jpg	      0		810	482													Unknown			Limited					37.2
FH27W.jpg	      0		734	1216													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.7
FH27W.jpg	      0		840	4													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.7
FH27W.jpg	      0		989	309													Consolidated	Rock	Turf mat	Open		82001002			57.1
FH27W.jpg	      0		934	1855													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
FH27W.jpg	      0		782	1058													Consolidated	Rock	Turf mat	Open		82001002			20.3
FH27W.jpg	      0		662	239													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.1
FH27W.jpg	      0		778	759													Consolidated	Rock	Turf mat	Open		82001002			10.3
FH27W.jpg	      0		992	415													Consolidated	Rock	Turf mat	Open		82001002			47.3
FH27W.jpg	      0		910	1094													Consolidated	Rock	Turf mat	Open		82001002			25.6
FH27W.jpg	      0		668	1095													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.8
FH27W.jpg	      0		973	1446													Consolidated	Rock	Turf mat	Open		82001002			60.8
FH30W.jpg	      0		961	1865													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.3
FH30W.jpg	      0		790	1799													Consolidated	Rock	Turf mat	Open		82001002			69.8
FH30W.jpg	      0		955	373													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.1
FH30W.jpg	      0		851	359													Macroalgae	Small mixed		Open		80300000			78.1
FH30W.jpg	      0		979	1469													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.3
FH30W.jpg	      0		905	410													Macroalgae	Small mixed		Open		80300000			73.5
FH30W.jpg	      0		932	1823													Consolidated	Rock	Turf mat	Open		82001002			73.5
FH30W.jpg	      0		671	581													Macroalgae	Small mixed		Open		80300000			56.7
FH30W.jpg	      0		680	1580													Consolidated	Rock	Turf mat	Open		82001002			48.9
FH30W.jpg	      0		566	1511													Unknown			Open					47.0
FH30W.jpg	      0		1001	436													Macroalgae	Small mixed		Open		80300000			72.9
FH30W.jpg	      0		751	1630													Macroalgae	Small mixed		Open		80300000			52.7
FH30W.jpg	      0		551	392													Unknown			Open					78.9
FH30W.jpg	      0		658	1326													Unknown			Open					25.9
FH30W.jpg	      0		744	1590													Macroalgae	Small mixed		Open		80300000			48.6
FH30W.jpg	      0		853	472													Macroalgae	Small mixed		Open		80300000			66.5
FH30W.jpg	      0		809	1605													Consolidated	Rock	Turf mat	Open		82001002			49.9
FH30W.jpg	      0		865	146													Macroalgae	Small mixed		Open		80300000			100.0
FH30W.jpg	      0		794	1826													Consolidated	Rock	Turf mat	Open		82001002			72.5
FH30W.jpg	      0		730	1182													Macroalgae	Small mixed		Open		80300000			9.8
FH34W.jpg	      0		828	615													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.8
FH34W.jpg	      0		617	878													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.9
FH34W.jpg	      0		1065	1543													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			72.4
FH34W.jpg	      0		666	1056													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.8
FH34W.jpg	      0		972	949													Sponges	Erect forms		Open		10000912			15.5
FH34W.jpg	      0		1017	88													Consolidated	Rock	Turf mat	Open		82001002			86.1
FH34W.jpg	      0		822	1846													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			100.0
FH34W.jpg	      0		801	370													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.6
FH34W.jpg	      0		740	375													Macroalgae	Small mixed		Open		80300000			54.9
FH34W.jpg	      0		1016	482													Consolidated	Cobbles	Turf mat	Open		82001004			46.7
FH34W.jpg	      0		625	324													Macroalgae	Erect fine branching	Red	Open		90300910			63.3
FH34W.jpg	      0		793	39													Consolidated	Rock	Turf mat	Open		82001002			89.2
FH34W.jpg	      0		881	1817													Consolidated	Rock	Turf mat	Open		82001002			97.1
FH34W.jpg	      0		847	1717													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			86.5
FH34W.jpg	      0		1013	832													Consolidated	Cobbles	Turf mat	Open		82001004			19.5
FH34W.jpg	      0		637	1638													Macroalgae	Small mixed		Open		80300000			81.0
FH34W.jpg	      0		931	801													Consolidated	Cobbles	Turf mat	Open		82001004			13.7
FH34W.jpg	      0		613	492													Consolidated	Rock	Turf mat	Open		82001002			47.7
FH34W.jpg	      0		967	234													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			70.0
FH34W.jpg	      0		868	1710													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			85.8
FH44W.jpg	      0		612	1638													Consolidated	Rock	Turf mat	Open		82001002			75.8
FH44W.jpg	      0		642	336													Consolidated	Rock	Turf mat	Open		82001002			43.6
FH44W.jpg	      0		675	1672													Consolidated	Rock	Turf mat	Open		82001002			77.8
FH44W.jpg	      0		1039	1314													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.3
FH44W.jpg	      0		568	581													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			28.1
FH44W.jpg	      0		678	350													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.5
FH44W.jpg	      0		629	737													Consolidated	Rock	Turf mat	Open		82001002			15.7
FH44W.jpg	      0		914	413													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.2
FH44W.jpg	      0		891	882													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.2
FH44W.jpg	      0		926	557													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.9
FH44W.jpg	      0		1070	885													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.7
FH44W.jpg	      0		586	244													Unknown			Open					53.0
FH44W.jpg	      0		737	79													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.4
FH44W.jpg	      0		1046	529													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.0
FH44W.jpg	      0		803	215													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.2
FH44W.jpg	      0		932	101													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.5
FH44W.jpg	      0		794	1450													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			57.5
FH44W.jpg	      0		798	1013													Macroalgae	Small mixed		Open		80300000			18.7
FH44W.jpg	      0		939	1155													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.8
FH44W.jpg	      0		586	1910													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH48W.jpg	      0		845	360													Consolidated	Rock	Turf mat	Open		82001002			59.2
FH48W.jpg	      0		649	1027													Consolidated	Rock	Turf mat	Open		82001002			19.3
FH48W.jpg	      0		838	635													Consolidated	Rock	Turf mat	Open		82001002			31.2
FH48W.jpg	      0		613	1142													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			29.1
FH48W.jpg	      0		915	1279													Consolidated	Rock	Turf mat	Open		82001002			35.6
FH48W.jpg	      0		765	24													Consolidated	Rock	Turf mat	Open		82001002			93.3
FH48W.jpg	      0		1063	1883													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			98.8
FH48W.jpg	      0		765	658													Sponges	Massive forms		Open		10000903			29.3
FH48W.jpg	      0		555	1026													Consolidated	Rock	Turf mat	Open		82001002			28.0
FH48W.jpg	      0		936	1817													Consolidated	Rock	Turf mat	Open		82001002			89.8
FH48W.jpg	      0		1048	1898													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			100.0
FH48W.jpg	      0		901	1357													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			43.1
FH48W.jpg	      0		950	293													Consolidated	Rock	Turf mat	Open		82001002			67.3
FH48W.jpg	      0		828	1515													Consolidated	Rock	Turf mat	Open		82001002			58.2
FH48W.jpg	      0		833	228													Consolidated	Rock	Turf mat	Open		82001002			72.5
FH48W.jpg	      0		603	719													Consolidated	Rock	Turf mat	Open		82001002			31.4
FH48W.jpg	      0		947	90													Consolidated	Rock	Turf mat	Open		82001002			87.4
FH48W.jpg	      0		565	1412													Consolidated	Rock	Turf mat	Open		82001002			54.3
FH48W.jpg	      0		1001	314													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.4
FH48W.jpg	      0		737	1153													Consolidated	Rock	Turf mat	Open		82001002			23.0
FH52W.jpg	      0		765	1373													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.3
FH52W.jpg	      0		1021	406													Macroalgae	Erect course branching	Brown	Open		80300904			60.6
FH52W.jpg	      0		878	1661													Consolidated	Rock	Turf mat	Open		82001002			75.6
FH52W.jpg	      0		884	1149													Consolidated	Rock	Turf mat	Open		82001002			23.0
FH52W.jpg	      0		964	34													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.8
FH52W.jpg	      0		567	112													Consolidated	Rock	Turf mat	Open		82001002			90.8
FH52W.jpg	      0		756	1118													Consolidated	Rock	Turf mat	Open		82001002			19.1
FH52W.jpg	      0		740	748													Consolidated	Rock	No biota	Open		82001002			21.7
FH52W.jpg	      0		693	554													Consolidated	Rock	Turf mat	Open		82001002			42.6
FH52W.jpg	      0		846	1164													Consolidated	Rock	Turf mat	Open		82001002			23.5
FH52W.jpg	      0		679	1571													Consolidated	Rock	No biota	Open		82001002			67.2
FH52W.jpg	      0		740	214													Consolidated	Rock	No biota	Open		82001002			76.9
FH52W.jpg	      0		630	1331													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.7
FH52W.jpg	      0		985	1372													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.7
FH52W.jpg	      0		576	1404													Consolidated	Rock	No biota	Open		82001002			54.1
FH52W.jpg	      0		745	344													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.3
FH52W.jpg	      0		1009	103													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			90.7
FH52W.jpg	      0		1015	731													Consolidated	Rock	No biota	Open		82001002			31.2
FH52W.jpg	      0		691	1890													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH52W.jpg	      0		966	1593													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.1
FH56W.jpg	      0		896	352													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			64.6
FH56W.jpg	      0		587	320													Unknown			Open					70.8
FH56W.jpg	      0		811	1520													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			59.1
FH56W.jpg	      0		1060	1364													Macroalgae	Small mixed		Open		80300000			50.7
FH56W.jpg	      0		950	686													Macroalgae	Erect fine branching	Red	Open		90300910			32.7
FH56W.jpg	      0		761	363													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.8
FH56W.jpg	      0		937	959													Consolidated	Rock	Turf mat	Open		82001002			14.4
FH56W.jpg	      0		847	1356													Consolidated	Rock	Turf mat	Open		82001002			42.2
FH56W.jpg	      0		769	1374													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			43.9
FH56W.jpg	      0		906	613													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.0
FH56W.jpg	      0		664	1311													Unknown			Open					39.8
FH56W.jpg	      0		907	14													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
FH56W.jpg	      0		619	774													Unknown			Open					27.2
FH56W.jpg	      0		574	541													Unknown			Open					50.0
FH56W.jpg	      0		766	1646													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			72.5
FH56W.jpg	      0		601	587													Unknown			Open					44.4
FH56W.jpg	      0		677	621													Unknown			Open					37.8
FH56W.jpg	      0		776	1784													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			86.9
FH56W.jpg	      0		832	1888													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			97.9
FH56W.jpg	      0		1064	1093													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.2
FH57W.jpg	      0		665	84													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			96.7
FH57W.jpg	      0		691	589													Consolidated	Rock	Turf mat	Open		82001002			51.0
FH57W.jpg	      0		674	1776													Unknown			Limited					57.3
FH57W.jpg	      0		751	280													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			78.6
FH57W.jpg	      0		883	1546													Macroalgae	Erect course branching	Red	Open		80300906			37.5
FH57W.jpg	      0		590	1550													Consolidated	Rock	Turf mat	Open		82001002			39.6
FH57W.jpg	      0		993	66													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH57W.jpg	      0		931	1908													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.3
FH57W.jpg	      0		917	1310													Consolidated	Rock	Turf mat	Open		82001002			20.0
FH57W.jpg	      0		823	951													Macroalgae	Erect fine branching	Red	Open		90300910			18.7
FH57W.jpg	      0		648	1624													Consolidated	Rock	Turf mat	Open		82001002			44.2
FH57W.jpg	      0		829	136													Consolidated	Rock	Turf mat	Open		82001002			91.7
FH57W.jpg	      0		802	1598													Consolidated	Rock	Turf mat	Open		82001002			40.7
FH57W.jpg	      0		599	984													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			21.1
FH57W.jpg	      0		661	1789													Unknown			Limited					58.7
FH57W.jpg	      0		587	1507													Consolidated	Rock	Turf mat	Open		82001002			36.2
FH57W.jpg	      0		929	1737													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.2
FH57W.jpg	      0		847	1234													Consolidated	Rock	Turf mat	Open		82001002			10.7
FH57W.jpg	      0		812	1240													Consolidated	Rock	Turf mat	Open		82001002			9.3
FH57W.jpg	      0		674	1068													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			11.0
FH60W.jpg	      0		990	1881													Macroalgae	Small mixed		Open		80300000			100.0
FH60W.jpg	      0		860	351													Macroalgae	Small mixed		Open		80300000			61.0
FH60W.jpg	      0		861	1871													Macroalgae	Small mixed		Open		80300000			97.4
FH60W.jpg	      0		575	179													Consolidated	Rock	Turf mat	Open		82001002			82.6
FH60W.jpg	      0		872	1410													Consolidated	Rock	Turf mat	Open		82001002			49.7
FH60W.jpg	      0		709	1607													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.6
FH60W.jpg	      0		660	1507													Consolidated	Rock	Turf mat	Open		82001002			61.5
FH60W.jpg	      0		560	463													Consolidated	Rock	Turf mat	Open		82001002			55.9
FH60W.jpg	      0		874	295													Consolidated	Rock	Turf mat	Open		82001002			67.0
FH60W.jpg	      0		982	565													Consolidated	Rock	Turf mat	Open		82001002			42.4
FH60W.jpg	      0		725	1457													Consolidated	Rock	Turf mat	Open		82001002			55.0
FH60W.jpg	      0		653	89													Consolidated	Rock	Turf mat	Open		82001002			89.7
FH60W.jpg	      0		767	1095													Consolidated	Rock	Turf mat	Open		82001002			17.3
FH60W.jpg	      0		934	184													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.3
FH60W.jpg	      0		911	711													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.5
FH60W.jpg	      0		942	1696													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.2
FH60W.jpg	      0		1030	1138													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.8
FH60W.jpg	      0		993	818													Macroalgae	Small mixed		Open		80300000			22.3
FH60W.jpg	      0		566	220													Macroalgae	Small mixed		Open		80300000			78.8
FH60W.jpg	      0		814	1186													Consolidated	Rock	Turf mat	Open		82001002			26.0
FH61W.jpg	      0		768	747													Consolidated	Rock	Turf mat	Open		82001002			7.8
FH61W.jpg	      0		564	1579													Unknown			Open					87.9
FH61W.jpg	      0		618	1681													Unknown			Open					97.5
FH61W.jpg	      0		658	1633													Consolidated	Rock	Turf mat	Open		82001002			91.6
FH61W.jpg	      0		765	234													Consolidated	Rock	Turf mat	Open		82001002			64.7
FH61W.jpg	      0		963	9													Consolidated	Rock	Turf mat	Open		82001002			91.9
FH61W.jpg	      0		654	811													Unknown			Open					14.0
FH61W.jpg	      0		699	649													Unknown			Open					20.6
FH61W.jpg	      0		1006	947													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			28.9
FH61W.jpg	      0		683	1569													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.2
FH61W.jpg	      0		612	10													Unknown			Open					91.3
FH61W.jpg	      0		702	939													Consolidated	Rock	Turf mat	Open		82001002			16.1
FH61W.jpg	      0		652	827													Unknown			Open					14.2
FH61W.jpg	      0		600	658													Unknown			Open					26.6
FH61W.jpg	      0		667	202													Consolidated	Rock	Turf mat	Open		82001002			69.3
FH61W.jpg	      0		1071	59													Sponges	Massive forms		Open		10000903			90.0
FH61W.jpg	      0		1041	1679													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			100.0
FH61W.jpg	      0		976	149													Macroalgae	Erect fine branching	Red	Open		90300910			77.2
FH61W.jpg	      0		909	570													Unknown			Open					30.8
FH61W.jpg	      0		992	1379													Consolidated	Rock	Turf mat	Open		82001002			66.7
FH62W.jpg	      0		921	537													Sponges	Massive forms		Open		10000903			56.4
FH62W.jpg	      0		834	453													Sponges	Massive forms		Open		10000903			64.4
FH62W.jpg	      0		680	850													Consolidated	Rock	Turf mat	Open		82001002			18.3
FH62W.jpg	      0		999	1620													Consolidated	Rock	No biota	Open		82001002			89.4
FH62W.jpg	      0		869	818													Sponges	Massive forms		Open		10000903			21.0
FH62W.jpg	      0		765	1474													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.2
FH62W.jpg	      0		920	1630													Unconsolidated	Pebble	gravel (gravel 2-10mm)	Open		82001011			88.0
FH62W.jpg	      0		815	597													Macroalgae	Erect fine branching	Green	Open		80300909			45.9
FH62W.jpg	      0		576	1515													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.9
FH62W.jpg	      0		931	339													Macroalgae	Erect fine branching	Green	Open		80300909			81.0
FH62W.jpg	      0		598	1680													Unknown			Limited					95.3
FH62W.jpg	      0		569	1240													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.1
FH62W.jpg	      0		659	290													Consolidated	Rock	Turf mat	Open		82001002			86.2
FH62W.jpg	      0		889	1019													Macroalgae	Erect course branching	Brown	Open		80300904			16.3
FH62W.jpg	      0		590	1583													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.7
FH62W.jpg	      0		618	540													Consolidated	Rock	Turf mat	Open		82001002			56.7
FH62W.jpg	      0		725	1191													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.8
FH62W.jpg	      0		877	371													Macroalgae	Erect fine branching	Green	Open		80300909			75.6
FH62W.jpg	      0		669	179													Sponges	Massive forms		Open		10000903			100.0
FH62W.jpg	      0		1048	1174													Sponges	Massive forms		Open		10000903			44.4
FH77W.jpg	      0		895	1109													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.3
FH77W.jpg	      0		657	1642													Consolidated	Rock	Turf mat	Open		82001002			96.9
FH77W.jpg	      0		759	24													Macroalgae	Erect fine branching	Red	Open		90300910			71.9
FH77W.jpg	      0		770	365													Macroalgae	Erect fine branching	Red	Open		90300910			36.8
FH77W.jpg	      0		909	15													Macroalgae	Erect fine branching	Red	Open		90300910			73.3
FH77W.jpg	      0		804	32													Macroalgae	Erect fine branching	Red	Open		90300910			70.8
FH77W.jpg	      0		665	966													Macroalgae	Erect fine branching	Red	Open		90300910			30.1
FH77W.jpg	      0		566	131													Macroalgae	Erect fine branching	Red	Open		90300910			65.9
FH77W.jpg	      0		747	1081													Macroalgae	Erect fine branching	Red	Open		90300910			38.2
FH77W.jpg	      0		878	255													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.2
