Dot Point Measurements

Generated: Thursday 12 May 2022 16:01:29

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
44.jpg	      0		2074	3545													Invertebrate Complex	Complex 1		Open					83.2
44.jpg	      0		2036	3035													Invertebrate Complex	Complex 1		Open					60.8
44.jpg	      0		1922	3313													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.1
44.jpg	      0		1837	3078													Unknown			Open					58.1
44.jpg	      0		1692	3182													Unknown			Open					60.5
44.jpg	      0		2147	2385													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.1
44.jpg	      0		1665	2056													Open Water			Open					15.6
45.jpg	      0		550	516													Open Water			Open					72.0
45.jpg	      0		717	191													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.5
45.jpg	      0		725	666													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.6
45.jpg	      0		826	391													Unconsolidated	Sand	mud (fine sand)	Open		82001015			71.7
45.jpg	      0		815	1854													Unconsolidated	Sand	mud (fine sand)	Open		82001015			24.6
45.jpg	      0		677	1052													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.6
45.jpg	      0		593	1332													Open Water			Open					41.8
45.jpg	      0		753	48													Unconsolidated	Sand	mud (fine sand)	Open		82001015			88.4
45.jpg	      0		1040	1225													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.9
45.jpg	      0		668	546													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.0
45.jpg	      0		692	1420													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.5
45.jpg	      0		1065	1158													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.4
45.jpg	      0		986	1635													Unconsolidated	Sand	mud (fine sand)	Open		82001015			18.2
45.jpg	      0		1001	1684													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.6
45.jpg	      0		661	1722													Unknown			Open					32.1
45.jpg	      0		758	494													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.3
45.jpg	      0		691	1679													Unknown			Open					31.0
45.jpg	      0		853	907													Unconsolidated	Sand	mud (fine sand)	Open		82001015			48.6
45.jpg	      0		868	6																					88.8
45.jpg	      0		691	700													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.0
45.jpg	      0		1044	1991													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.2
45.jpg	      0		995	2270													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.3
45.jpg	      0		659	2729													Open Water			Open					54.5
45.jpg	      0		1004	2047													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.3
45.jpg	      0		751	3483													Unknown			Open					84.9
45.jpg	      0		626	2783													Open Water			Open					57.6
45.jpg	      0		954	2266													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.4
45.jpg	      0		961	2426													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.5
45.jpg	      0		712	2605													Unconsolidated	Sand	mud (fine sand)	Open		82001015			48.3
45.jpg	      0		947	3154													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.0
45.jpg	      0		812	2866													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.4
45.jpg	      0		607	3768													Open Water			Open					100.0
45.jpg	      0		595	2843													Open Water			Open					60.7
45.jpg	      0		712	2081													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.2
45.jpg	      0		966	2804													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.8
45.jpg	      0		559	2112													Open Water			Open					39.6
45.jpg	      0		569	3661													Open Water			Open					95.9
45.jpg	      0		630	2706													Open Water			Open					54.5
45.jpg	      0		608	2585													Open Water			Open					50.7
45.jpg	      0		592	2551													Open Water			Open					50.1
45.jpg	      0		1938	382													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.0
45.jpg	      0		2081	124													Unconsolidated	Sand	mud (fine sand)	Open		82001015			88.1
45.jpg	      0		1815	1600													Open Water			Open					25.3
45.jpg	      0		1867	638													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.5
45.jpg	      0		1918	602													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.1
45.jpg	      0		2104	730													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.4
45.jpg	      0		1678	1726													Open Water			Open					17.2
45.jpg	      0		1690	1375													Open Water			Open					26.9
45.jpg	      0		1949	1560													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.9
45.jpg	      0		1926	591													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.8
45.jpg	      0		1714	623													Open Water			Open					59.5
45.jpg	      0		1801	1054													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.5
45.jpg	      0		2058	1283													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.0
45.jpg	      0		2090	1463													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.0
45.jpg	      0		1734	1581													Open Water			Open					22.2
45.jpg	      0		1659	1004													Open Water			Open					41.5
45.jpg	      0		1773	1358													Open Water			Open					30.2
45.jpg	      0		1962	1141													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.9
45.jpg	      0		1860	1517													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.0
45.jpg	      0		2014	1416													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.8
45.jpg	      0		2088	2035													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.0
45.jpg	      0		1849	2591													Open Water			Open					45.1
45.jpg	      0		1757	2647													Open Water			Open					45.2
45.jpg	      0		1683	1996													Open Water			Open					19.3
45.jpg	      0		2117	2007													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.0
45.jpg	      0		1795	2606													Open Water			Open					44.4
45.jpg	      0		1896	3117													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.4
45.jpg	      0		2012	3457													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.5
45.jpg	      0		1985	2062													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.8
45.jpg	      0		2124	2651													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.6
45.jpg	      0		1646	2143													Open Water			Open					22.2
45.jpg	      0		1978	2445													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.7
45.jpg	      0		1627	2618													Open Water			Open					41.4
45.jpg	      0		2058	2248													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.9
45.jpg	      0		1964	3291													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.3
45.jpg	      0		1667	2135													Open Water			Open					22.6
45.jpg	      0		1980	2035													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.1
45.jpg	      0		1827	2046													Open Water			Open					26.6
45.jpg	      0		1647	3491													Open Water			Open					82.1
45.jpg	      0		1896	2043													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.5
46.jpg	      0		709	891													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.8
46.jpg	      0		690	584													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.8
46.jpg	      0		654	654													Unknown			Open					72.6
46.jpg	      0		1063	1733													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.9
46.jpg	      0		587	1373													Open Water			Open					47.1
46.jpg	      0		858	577													Sponges	Erect forms		Open		10000912			71.8
46.jpg	      0		904	1346													Unconsolidated	Sand	mud (fine sand)	Open		82001015			36.2
46.jpg	      0		763	1168													Octocoral/Black	Branching (3D)		Open		11168902			47.7
46.jpg	      0		919	371													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.8
46.jpg	      0		591	1657													Open Water			Open					40.4
46.jpg	      0		753	795													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.9
46.jpg	      0		671	413													Unknown			Open					83.1
46.jpg	      0		913	1699													Unknown			Open					24.4
46.jpg	      0		932	1655													Unknown			Open					24.6
46.jpg	      0		744	160													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.6
46.jpg	      0		636	506													Unknown			Open					79.6
46.jpg	      0		976	1121													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.0
46.jpg	      0		848	1254													Octocoral/Black	Branching (3D)		Open		11168902			41.6
46.jpg	      0		703	1848													Unknown			Open					32.8
46.jpg	      0		684	761													Unknown			Open					67.1
46.jpg	      0		917	2289													Unknown			Open					29.2
46.jpg	      0		829	3227													Unknown			Open					71.9
46.jpg	      0		1012	2130													Unconsolidated	Sand	mud (fine sand)	Open		82001015			20.5
46.jpg	      0		938	3709													Unknown			Open					93.7
46.jpg	      0		682	3262													Open Water			Open					76.6
46.jpg	      0		844	1974													Unknown			Open					25.8
46.jpg	      0		615	2706													Open Water			Open					55.0
46.jpg	      0		598	3394													Open Water			Open					84.4
46.jpg	      0		716	3583													Open Water			Open					90.8
46.jpg	      0		621	2011													Open Water			Open					37.3
46.jpg	      0		662	3689													Open Water			Open					96.8
46.jpg	      0		932	2569													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.7
46.jpg	      0		696	2922													Open Water			Open					61.2
46.jpg	      0		909	3666													Unknown			Open					91.9
46.jpg	      0		589	3322													Open Water			Open					81.5
46.jpg	      0		836	2368													Unknown			Open					35.0
46.jpg	      0		888	3198													Unknown			Open					69.5
46.jpg	      0		922	3112													Unknown			Open					64.8
46.jpg	      0		631	3120													Open Water			Open					71.5
46.jpg	      0		678	3215													Open Water			Open					74.6
46.jpg	      0		2065	386													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.1
46.jpg	      0		1826	982													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.7
46.jpg	      0		2051	1233													Sponges	Erect forms		Open		10000912			49.3
46.jpg	      0		2063	637													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.8
46.jpg	      0		1698	522													Invertebrate Complex	Complex 1		Open					72.4
46.jpg	      0		1679	717													Unconsolidated	Sand	mud (fine sand)	Open		82001015			62.5
46.jpg	      0		2018	416													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.8
46.jpg	      0		1729	1438													Sponges	Erect forms		Open		10000912			30.6
46.jpg	      0		2097	467													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.2
46.jpg	      0		1764	419													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.3
46.jpg	      0		2045	1880													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.4
46.jpg	      0		1679	826													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.3
46.jpg	      0		1895	571													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.1
46.jpg	      0		1664	1248													Unknown			Open					37.0
46.jpg	      0		1937	298													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.8
46.jpg	      0		2135	999													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.8
46.jpg	      0		2152	1254													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.4
46.jpg	      0		1944	1674													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.4
46.jpg	      0		1886	1167													Sponges	Erect forms		Open		10000912			46.3
46.jpg	      0		2106	239													Invertebrate Complex	Complex 1		Open					92.8
46.jpg	      0		2060	2613													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
46.jpg	      0		1870	2210													Sponges	Massive forms		Open		10000903			30.6
46.jpg	      0		2029	3467													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.3
46.jpg	      0		2098	3719													Unconsolidated	Sand	mud (fine sand)	Open		82001015			99.4
46.jpg	      0		2076	2453													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.1
46.jpg	      0		2095	2009													Sponges	Massive forms		Open		10000903			38.2
46.jpg	      0		2005	2112													Sponges	Massive forms		Open		10000903			34.9
46.jpg	      0		2056	2314													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.4
46.jpg	      0		1726	1931													Open Water			Open					19.2
46.jpg	      0		1762	2521													Unknown			Open					37.6
46.jpg	      0		1772	3564													Unknown			Open					86.7
46.jpg	      0		2080	2333													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.0
46.jpg	      0		1820	3710													Unknown			Open					94.5
46.jpg	      0		2127	2865													Unconsolidated	Sand	mud (fine sand)	Open		82001015			62.6
46.jpg	      0		1783	2484													Unknown			Open					36.7
46.jpg	      0		1635	2015													Open Water			Open					15.5
46.jpg	      0		1628	2442													Open Water			Open					30.7
46.jpg	      0		2125	3382													Octocoral/Black	Branching (3D)		Open		11168902			84.5
46.jpg	      0		1753	3101													Unknown			Open					63.9
46.jpg	      0		1816	3823													Unknown			Open					100.0
47.jpg	      0		1066	451													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.3
47.jpg	      0		803	408													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.8
47.jpg	      0		561	227													Open Water			Open					99.0
47.jpg	      0		839	1532													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.2
47.jpg	      0		735	1737													Unknown			Open					34.0
47.jpg	      0		999	1700													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.4
47.jpg	      0		702	402													Unconsolidated	Sand	mud (fine sand)	Open		82001015			87.9
47.jpg	      0		1018	500													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.3
47.jpg	      0		865	742													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.7
47.jpg	      0		753	1481													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.2
47.jpg	      0		760	1729													Unknown			Open					33.0
47.jpg	      0		991	1678													Unconsolidated	Sand	mud (fine sand)	Open		82001015			24.5
47.jpg	      0		601	798													Open Water			Open					72.2
47.jpg	      0		665	1384													Open Water			Open					46.9
47.jpg	      0		636	1727													Open Water			Open					38.9
47.jpg	      0		948	666													Unconsolidated	Sand	mud (fine sand)	Open		82001015			71.0
47.jpg	      0		846	1000													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.1
47.jpg	      0		1048	1861													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.9
47.jpg	      0		1061	1177													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.4
47.jpg	      0		1053	1809													Unconsolidated	Sand	mud (fine sand)	Open		82001015			17.9
47.jpg	      0		679	2717													Open Water			Open					50.2
47.jpg	      0		985	2517													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.4
47.jpg	      0		864	2861													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.5
47.jpg	      0		558	2395													Open Water			Open					45.2
47.jpg	      0		969	2020													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.4
47.jpg	      0		1042	3609													Unconsolidated	Sand	mud (fine sand)	Open		82001015			83.8
47.jpg	      0		1022	2960													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.9
47.jpg	      0		885	2617													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.5
47.jpg	      0		730	2841													Open Water			Open					53.4
47.jpg	      0		886	3553													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.9
47.jpg	      0		820	3810													Unknown			Open					96.5
47.jpg	      0		908	3077													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.6
47.jpg	      0		940	3462													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.7
47.jpg	      0		924	2609													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.0
47.jpg	      0		626	2067													Open Water			Open					37.0
47.jpg	      0		710	3024													Open Water			Open					61.7
47.jpg	      0		995	3170													Unconsolidated	Sand	mud (fine sand)	Open		82001015			62.6
47.jpg	      0		834	2932													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.5
47.jpg	      0		848	2388													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.4
47.jpg	      0		841	3458													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.0
47.jpg	      0		1972	289													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.9
47.jpg	      0		2121	450													Unconsolidated	Sand	mud (fine sand)	Open		82001015			88.4
47.jpg	      0		1745	1724													Unknown			Open					24.6
47.jpg	      0		1682	1522													Open Water			Open					29.7
47.jpg	      0		1887	1006													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.7
47.jpg	      0		2106	915													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.5
47.jpg	      0		1673	1582													Open Water			Open					27.0
47.jpg	      0		1779	1392													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.0
47.jpg	      0		1819	608													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.0
47.jpg	      0		2015	739													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.8
47.jpg	      0		1893	430													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.8
47.jpg	      0		1647	1483													Open Water			Open					30.4
47.jpg	      0		1831	463													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.2
47.jpg	      0		1646	1625													Open Water			Open					24.4
47.jpg	      0		1720	725													Open Water			Open					67.8
47.jpg	      0		1709	74													Open Water			Open					100.0
47.jpg	      0		1824	1251													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.3
47.jpg	      0		1649	1462													Open Water			Open					31.4
47.jpg	      0		1842	1771													Unknown			Open					27.8
47.jpg	      0		1919	245													Unconsolidated	Sand	mud (fine sand)	Open		82001015			94.2
47.jpg	      0		1723	2507													Open Water			Open					32.3
47.jpg	      0		1692	2352													Open Water			Open					25.3
47.jpg	      0		1906	3057													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.2
47.jpg	      0		1948	3127													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.3
47.jpg	      0		2006	2445													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.7
47.jpg	      0		1918	3484													Unconsolidated	Sand	mud (fine sand)	Open		82001015			81.3
47.jpg	      0		2126	3351													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.7
47.jpg	      0		1654	3009													Open Water			Open					54.0
47.jpg	      0		1976	3589													Unconsolidated	Sand	mud (fine sand)	Open		82001015			87.4
47.jpg	      0		2006	3528													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.1
47.jpg	      0		1708	2240													Open Water			Open					22.2
47.jpg	      0		1919	3426													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.6
47.jpg	      0		2140	2650													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.4
47.jpg	      0		1720	2165													Open Water			Open					20.9
47.jpg	      0		1897	3750													Unknown			Open					93.8
47.jpg	      0		1885	3081													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.7
47.jpg	      0		1707	2738													Open Water			Open					42.0
47.jpg	      0		1738	3509													Open Water			Open					79.8
47.jpg	      0		1982	2474													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.5
47.jpg	      0		1666	2475													Open Water			Open					29.3
48.jpg	      0		786	953													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.5
48.jpg	      0		977	748													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.0
48.jpg	      0		958	832													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.3
48.jpg	      0		1068	97													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.1
48.jpg	      0		980	958													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
48.jpg	      0		651	712													Open Water			Open					69.4
48.jpg	      0		841	1247													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.5
48.jpg	      0		579	715													Open Water			Open					71.2
48.jpg	      0		564	1480													Open Water			Open					44.7
48.jpg	      0		577	618													Open Water			Open					75.4
48.jpg	      0		861	1886													Unconsolidated	Sand	mud (fine sand)	Open		82001015			24.4
48.jpg	      0		923	1427													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.8
48.jpg	      0		1013	1897													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.8
48.jpg	      0		814	1536													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.4
48.jpg	      0		549	1429													Open Water			Open					46.7
48.jpg	      0		680	1097													Open Water			Open					52.5
48.jpg	      0		775	448													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.7
48.jpg	      0		834	514													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.5
48.jpg	      0		785	1195													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.4
48.jpg	      0		977	1734													Unconsolidated	Sand	mud (fine sand)	Open		82001015			20.3
48.jpg	      0		848	3138													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.8
48.jpg	      0		1033	3682													Unconsolidated	Sand	mud (fine sand)	Open		82001015			91.8
48.jpg	      0		688	3392													Open Water			Open					82.8
48.jpg	      0		912	2556													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.0
48.jpg	      0		775	3351													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.2
48.jpg	      0		665	2899													Open Water			Open					61.4
48.jpg	      0		571	3134													Open Water			Open					73.9
48.jpg	      0		618	2784													Open Water			Open					58.1
48.jpg	      0		892	2581													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.6
48.jpg	      0		892	2387													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.8
48.jpg	      0		959	2304													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.4
48.jpg	      0		685	2366													Open Water			Open					41.0
48.jpg	      0		638	3008													Open Water			Open					66.7
48.jpg	      0		879	2122													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.2
48.jpg	      0		988	3646													Unconsolidated	Sand	mud (fine sand)	Open		82001015			90.5
48.jpg	      0		791	3712													Unknown			Open					96.1
48.jpg	      0		680	3341													Open Water			Open					80.6
48.jpg	      0		941	2562													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.5
48.jpg	      0		968	2943													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.4
48.jpg	      0		959	3009													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.7
48.jpg	      0		1771	884													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.6
48.jpg	      0		1661	564													Open Water			Open					69.3
48.jpg	      0		1968	21													Unconsolidated	Sand	mud (fine sand)	Open		82001015			100.0
48.jpg	      0		1977	66													Unconsolidated	Sand	mud (fine sand)	Open		82001015			98.0
48.jpg	      0		1727	1643													Open Water			Open					23.2
48.jpg	      0		1859	821													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.3
48.jpg	      0		1782	618													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.4
48.jpg	      0		1907	1583													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.6
48.jpg	      0		1890	127													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.7
48.jpg	      0		1977	1015													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.9
48.jpg	      0		1904	861													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.5
48.jpg	      0		1814	858													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.6
48.jpg	      0		1641	1258													Open Water			Open					35.6
48.jpg	      0		1628	847													Open Water			Open					55.0
48.jpg	      0		1924	183													Unconsolidated	Sand	mud (fine sand)	Open		82001015			91.5
48.jpg	      0		1901	296													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.7
48.jpg	      0		1894	209													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.8
48.jpg	      0		1966	1150													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.2
48.jpg	      0		1975	970													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.7
48.jpg	      0		2022	550													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.3
48.jpg	      0		1765	2591													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.2
48.jpg	      0		1898	3483													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.2
48.jpg	      0		1969	2139													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.0
48.jpg	      0		1995	2427													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.6
48.jpg	      0		2023	2338													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.0
48.jpg	      0		1684	3295													Open Water			Open					73.0
48.jpg	      0		2064	2803													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.7
48.jpg	      0		1755	3776													Open Water			Open					97.5
48.jpg	      0		1956	2777													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.4
48.jpg	      0		1863	3042													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.8
48.jpg	      0		1687	2659													Open Water			Open					42.4
48.jpg	      0		2091	2541													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.0
48.jpg	      0		2018	2041													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.9
48.jpg	      0		1854	2256													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.6
48.jpg	      0		1800	2950													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.2
48.jpg	      0		1917	3517													Unconsolidated	Sand	mud (fine sand)	Open		82001015			87.1
48.jpg	      0		1672	3018													Open Water			Open					59.3
48.jpg	      0		2037	3560													Unconsolidated	Sand	mud (fine sand)	Open		82001015			91.3
48.jpg	      0		1889	2589													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.7
48.jpg	      0		1821	2833													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.3
49.jpg	      0		798	1132													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.1
49.jpg	      0		1076	897													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.6
49.jpg	      0		968	178													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.1
49.jpg	      0		576	223													Unknown			Open					92.5
49.jpg	      0		916	710													Invertebrate Complex	Complex 1		Open					65.2
49.jpg	      0		767	819													Unconsolidated	Sand	mud (fine sand)	Open		82001015			62.9
49.jpg	      0		585	866													Unknown			Open					65.2
49.jpg	      0		777	450													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.0
49.jpg	      0		640	1839													Unknown			Open					33.8
49.jpg	      0		694	173													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.7
49.jpg	      0		842	917													Invertebrate Complex	Complex 1		Open					57.2
49.jpg	      0		637	1672													Unknown			Open					36.7
49.jpg	      0		559	552													Unknown			Open					78.7
49.jpg	      0		628	1092													Unknown			Open					55.2
49.jpg	      0		955	1379													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.2
49.jpg	      0		923	1525													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.3
49.jpg	      0		550	1790													Open Water			Open					38.6
49.jpg	      0		599	45													Unknown			Open					100.0
49.jpg	      0		1004	762													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.7
49.jpg	      0		556	228													Unknown			Open					92.6
49.jpg	      0		578	3782													Open Water			Open					91.2
49.jpg	      0		583	2266													Open Water			Open					37.3
49.jpg	      0		941	3638													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.2
49.jpg	      0		654	2394													Unknown			Open					36.7
49.jpg	      0		575	3067													Open Water			Open					61.4
49.jpg	      0		1006	3641													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.7
49.jpg	      0		673	2954													Unknown			Open					54.3
49.jpg	      0		928	2110													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.5
49.jpg	      0		1028	2930													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.7
49.jpg	      0		736	2707													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.2
49.jpg	      0		1075	2754													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.0
49.jpg	      0		583	3425													Open Water			Open					75.7
49.jpg	      0		577	2861													Open Water			Open					53.7
49.jpg	      0		865	2590													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.0
49.jpg	      0		703	3148													Unknown			Open					61.4
49.jpg	      0		812	3805													Unknown			Open					88.4
